dob,height,name,reach,stance,url,inf_knockdown_avg,pass_avg,reversals_avg,sub_attempts_avg,takedowns_landed_avg,takedowns_attempts_avg,sig_strikes_landed_avg,sig_strikes_attempts_avg,total_strikes_landed_avg,total_strikes_attempts_avg,head_strikes_landed_avg,head_strikes_attempts_avg,body_strikes_landed_avg,body_strikes_attempts_avg,leg_strikes_landed_avg,leg_strikes_attempts_avg,distance_strikes_landed_avg,distance_strikes_attempts_avg,clinch_strikes_landed_avg,clinch_strikes_attempts_avg,ground_strikes_landed_avg,ground_strikes_attempts_avg
"Mar 28, 1985","5' 9""",Joe Ellenberger,"72""",Orthodox,http://ufcstats.com/fighter-details/8e8e4487c621aa1c,0.0,0.0352112676056,0.0,0.0704225352113,0.211267605634,0.528169014085,1.61971830986,3.41549295775,2.99295774648,5.07042253521,1.05633802817,2.78169014085,0.422535211268,0.492957746479,0.140845070423,0.140845070423,0.633802816901,1.8661971831,0.492957746479,0.915492957746,0.492957746479,0.633802816901
"Dec 13, 1980","6' 0""",Garett Whiteley,"72""",Orthodox,http://ufcstats.com/fighter-details/129537073431e52e,0.0,0.0,0.0,0.0589970501475,0.0,0.0589970501475,3.71681415929,7.69911504425,5.3982300885,9.70501474926,1.76991150442,5.30973451327,1.29793510324,1.62241887906,0.648967551622,0.766961651917,2.15339233038,5.45722713864,0.825958702065,1.17994100295,0.737463126844,1.06194690265
"May 21, 1989","5' 7""",Dustin Kimura,"71""",Orthodox,http://ufcstats.com/fighter-details/fe91d254db77a7fc,0.0,0.103878116343,0.0207756232687,0.145429362881,0.0623268698061,0.16620498615,1.3296398892,6.25346260388,1.78670360111,6.7728531856,0.747922437673,5.31855955679,0.436288088643,0.685595567867,0.145429362881,0.249307479224,1.03878116343,5.7756232687,0.145429362881,0.207756232687,0.145429362881,0.270083102493
"Mar 18, 1983","6' 4""",Brendan Schaub,"78""",Orthodox,http://ufcstats.com/fighter-details/89a407032911e27e,0.0515242593388,0.128810648347,0.0128810648347,0.0257621296694,0.154572778016,0.334907685702,2.92400171748,7.75440103049,5.19106912838,10.4980678403,2.46028338343,6.93001288106,0.425075139545,0.695577501073,0.0386431945041,0.128810648347,1.49420352082,5.3842851009,0.772863890082,1.23658222413,0.656934306569,1.13353370545
"Jan 07, 1987","5' 10""",Matt Hobar,"70""",Southpaw,http://ufcstats.com/fighter-details/b57edace7b647f07,0.0305033045247,0.244026436197,0.0,0.0,0.244026436197,0.549059481444,3.23335027961,7.65632943569,5.52109811896,10.4016268429,2.28774783935,6.25317742755,0.610066090493,0.976105744789,0.335536349771,0.427046263345,1.12862226741,4.39247585155,0.823589222166,1.03711235384,1.28113879004,2.2267412303
"Apr 08, 1978","5' 8""",Isaac Vallie-Flagg,"70""",Orthodox,http://ufcstats.com/fighter-details/c295de4e10acd4c9,0.0,0.0,0.0,0.0,0.0166666666667,0.133333333333,4.73333333333,10.3166666667,8.28333333333,14.1,2.86666666667,7.93333333333,1.16666666667,1.51666666667,0.7,0.866666666667,3.06666666667,7.95,1.58333333333,2.28333333333,0.0833333333333,0.0833333333333
"Sep 30, 1976","5' 9""",Yves Edwards,"73""",Southpaw,http://ufcstats.com/fighter-details/5f04e3d58d9ce982,0.0391581008321,0.117474302496,0.0195790504161,0.0489476260401,0.0293685756241,0.0734214390602,2.74596182085,6.42192853647,4.00881057269,7.85609397944,1.48311306902,4.78218306412,0.606950562898,0.895741556535,0.655898188938,0.74400391581,1.85511502692,5.03671071953,0.460107684777,0.665687714146,0.430739109153,0.71953010279
"Apr 23, 1989","5' 9""",Juan Manuel Puig,--,Orthodox,http://ufcstats.com/fighter-details/85d0fafb8b75d634,0.0,0.0,0.0,0.0,0.0,0.0,4.90566037736,20.7547169811,4.90566037736,20.7547169811,1.50943396226,15.0943396226,0.377358490566,0.377358490566,3.01886792453,5.28301886792,4.90566037736,20.7547169811,0.0,0.0,0.0,0.0
"Nov 24, 1987","5' 9""",Chris Heatherly,--,Orthodox,http://ufcstats.com/fighter-details/bad8be5827ea1bf1,0.0,0.420560747664,0.0,0.0,0.280373831776,0.560747663551,1.68224299065,3.5046728972,2.38317757009,4.34579439252,1.1214953271,2.80373831776,0.420560747664,0.420560747664,0.140186915888,0.280373831776,1.26168224299,2.38317757009,0.280373831776,0.981308411215,0.140186915888,0.140186915888
"Nov 03, 1984","5' 10""",Humberto Brown Morrison,--,,http://ufcstats.com/fighter-details/e9e7e1c8ff289e1b,0.0,0.0952380952381,0.0,0.0,0.0952380952381,0.380952380952,1.71428571429,3.42857142857,3.33333333333,5.2380952381,1.2380952381,2.66666666667,0.0952380952381,0.380952380952,0.380952380952,0.380952380952,0.761904761905,1.90476190476,0.285714285714,0.47619047619,0.666666666667,1.04761904762
"Jan 29, 1987","5' 5""",Rodolfo Rubio Perez,--,Orthodox,http://ufcstats.com/fighter-details/c4731f43693b96b8,0.0,0.4,0.0666666666667,0.0,0.133333333333,0.4,1.13333333333,3.13333333333,3.53333333333,5.73333333333,0.466666666667,2.33333333333,0.533333333333,0.666666666667,0.133333333333,0.133333333333,0.666666666667,2.6,0.133333333333,0.2,0.333333333333,0.333333333333
"Feb 09, 1981","5' 10""",Charlie Brenneman,"70""",Orthodox,http://ufcstats.com/fighter-details/98f6da59d765ec94,0.0,0.328895849648,0.0117462803446,0.0,0.281910728269,0.66953797964,1.51527016445,2.67815191856,6.06108065779,7.83476898982,0.599060297572,1.66797180893,0.610806577917,0.681284259984,0.305403288958,0.328895849648,0.364134690681,1.1863743148,0.211433046202,0.434612372749,0.939702427565,1.05716523101
"Apr 29, 1983","5' 5""",Tim Gorman,--,Southpaw,http://ufcstats.com/fighter-details/c10eb2f12c489f6d,0.0,0.0666666666667,0.0,0.0,0.0666666666667,0.7,2.73333333333,8.6,4.03333333333,10.0333333333,2.5,8.13333333333,0.0666666666667,0.166666666667,0.166666666667,0.3,2.4,7.96666666667,0.333333333333,0.533333333333,0.0,0.1
"Feb 07, 1987","6' 0""",Wagner Silva,--,Orthodox,http://ufcstats.com/fighter-details/fb79582c410d049e,0.0,0.0,0.0,0.0,0.0,0.0511945392491,1.68941979522,5.68259385666,2.20136518771,6.2457337884,0.716723549488,4.35153583618,0.307167235495,0.61433447099,0.665529010239,0.716723549488,1.53583617747,5.52901023891,0.102389078498,0.102389078498,0.0511945392491,0.0511945392491
"Jun 06, 1982","5' 10""",Vagner Rocha,"73""",Orthodox,http://ufcstats.com/fighter-details/d403b1a6f278c95e,0.0,0.155199172271,0.0,0.124159337817,0.0931195033626,0.279358510088,2.63838592861,6.20796689084,3.84893947232,7.48060010347,1.73823072944,4.78013450595,0.279358510088,0.558717020176,0.620796689084,0.869115364718,2.29694774961,5.68028970512,0.0310398344542,0.0310398344542,0.310398344542,0.496637351267
"May 29, 1986","6' 3""",Guto Inocente,--,Orthodox,http://ufcstats.com/fighter-details/e7fe5315b1efeb92,0.0,0.0,0.0,0.0,0.0,0.0,0.963302752294,1.51376146789,1.23853211009,1.78899082569,0.137614678899,0.688073394495,0.688073394495,0.688073394495,0.137614678899,0.137614678899,0.550458715596,1.10091743119,0.412844036697,0.412844036697,0.0,0.0
"Dec 19, 1981","6' 2""",Luke Zachrich,"74""",Orthodox,http://ufcstats.com/fighter-details/2284092f8b63273b,0.0,0.0,0.0,0.0,0.0495458298927,0.148637489678,4.55821635012,14.0214698596,4.60776218002,14.0710156895,3.46820809249,12.5846407927,0.396366639141,0.644095788604,0.693641618497,0.792733278282,4.40957886045,13.6746490504,0.148637489678,0.346820809249,0.0,0.0
"Apr 17, 1986","5' 7""",Jumabieke Tuerxun,--,Orthodox,http://ufcstats.com/fighter-details/1ed32eaaba9ffe10,0.0,0.0,0.0,0.0629260618773,0.0314630309386,0.283167278448,1.60461457787,5.5374934452,2.48557944415,6.57577346618,0.975353959098,4.46775039329,0.346093340325,0.660723649712,0.283167278448,0.409019402202,1.25852123755,4.81384373361,0.220241216571,0.597797587834,0.125852123755,0.125852123755
"Dec 23, 1978","5' 10""",Fabricio Camoes,"71""",Orthodox,http://ufcstats.com/fighter-details/7abe471b61725980,0.0,0.0778967867575,0.0194741966894,0.0973709834469,0.155793573515,0.486854917235,1.2852969815,3.89483933788,2.39532619279,5.06329113924,0.798442064265,3.17429406037,0.214216163583,0.33106134372,0.272638753651,0.389483933788,0.837390457644,2.96007789679,0.31158714703,0.603700097371,0.136319376826,0.33106134372
"Jul 17, 1987","5' 9""",Bruno Santos,--,Orthodox,http://ufcstats.com/fighter-details/da1d8d76404bb6b5,0.0,0.288888888889,0.0,0.0222222222222,0.2,0.533333333333,1.17777777778,2.55555555556,2.33333333333,4.02222222222,0.577777777778,1.82222222222,0.266666666667,0.4,0.333333333333,0.333333333333,0.555555555556,1.77777777778,0.555555555556,0.622222222222,0.0666666666667,0.155555555556
"Mar 01, 1980","6' 1""",Anthony Njokuani,"75""",Orthodox,http://ufcstats.com/fighter-details/6bf5a7d3e081ade2,0.00886001181335,0.0,0.00886001181335,0.00886001181335,0.02658003544,0.0708800945068,3.7832250443,8.41701122268,4.22622563497,8.88659184879,1.77200236267,5.47548730065,1.09864146486,1.76314235086,0.912581216775,1.17838157118,3.16302421737,7.50443000591,0.575900767868,0.823981098641,0.0443000590667,0.0886001181335
"Jan 25, 1983","6' 2""",Tor Troeng,--,Orthodox,http://ufcstats.com/fighter-details/8abf70f79e9e27c2,0.0,0.186786579038,0.0622621930128,0.0207540643376,0.0415081286752,0.539605672778,1.16222760291,2.49048772051,2.86406087859,4.39986163957,0.622621930128,1.86786579038,0.352819093739,0.415081286752,0.186786579038,0.207540643376,0.51885160844,1.7640954687,0.477343479765,0.539605672778,0.166032514701,0.186786579038
"Jun 27, 1983","5' 8""",Ernest Chavez,"70""",Orthodox,http://ufcstats.com/fighter-details/b406da701c479076,0.0,0.148367952522,0.0,0.0,0.0593471810089,0.178041543027,2.78931750742,6.85459940653,4.95548961424,9.16913946588,1.51335311573,4.92581602374,0.504451038576,0.890207715134,0.771513353116,1.03857566766,2.40356083086,6.29080118694,0.356083086053,0.504451038576,0.0296735905045,0.0593471810089
"Aug 27, 1980","5' 10""",Amir Sadollah,"75""",Orthodox,http://ufcstats.com/fighter-details/2650e2f846a30f64,0.0,0.0530436979035,0.0,0.0227330133872,0.0378883556454,0.136398080323,4.70573377115,10.1237686284,5.75145238697,11.2755746401,2.16721394291,6.62288456681,1.22758272291,1.94746148017,1.31093710533,1.55342258146,3.18262187421,7.72164688053,1.12907299823,1.75801970194,0.394038898712,0.644102045971
"Jun 08, 1985","5' 10""",Takenori Sato,--,Southpaw,http://ufcstats.com/fighter-details/276c60b14b571dd4,0.0,0.0,0.0,0.0,0.0,1.84615384615,0.461538461538,1.38461538462,0.923076923077,1.84615384615,0.0,0.0,0.0,0.461538461538,0.461538461538,0.923076923077,0.461538461538,1.38461538462,0.0,0.0,0.0,0.0
"Mar 04, 1987","5' 11""",Kazuki Tokudome,"73""",Southpaw,http://ufcstats.com/fighter-details/c4af2feb4b58bc3b,0.0190234622701,0.152187698161,0.0,0.0,0.133164235891,0.342422320862,2.26379201015,5.49778059607,5.57387444515,10.1014584654,1.59797083069,4.69879518072,0.266328471782,0.323398858592,0.399492707673,0.475586556753,1.44578313253,4.07102092581,0.380469245403,0.646797717185,0.437539632213,0.779961953075
"Jan 25, 1988","5' 7""",Dashon Johnson,--,Orthodox,http://ufcstats.com/fighter-details/36207c58e854cae5,0.0,0.0,0.056338028169,0.056338028169,0.056338028169,0.169014084507,1.01408450704,1.46478873239,1.97183098592,2.42253521127,0.676056338028,1.12676056338,0.225352112676,0.225352112676,0.112676056338,0.112676056338,0.450704225352,0.901408450704,0.394366197183,0.394366197183,0.169014084507,0.169014084507
"Jan 25, 1981","5' 11""",Paulo Thiago,"74""",Orthodox,http://ufcstats.com/fighter-details/30a09e43f15f1d75,0.026981450253,0.128161888702,0.0202360876897,0.0809443507589,0.0944350758853,0.296795952782,1.71332209106,4.37774030354,2.57672849916,5.47048903879,1.05227655987,3.57504215852,0.43844856661,0.573355817875,0.222596964587,0.22934232715,1.01854974705,3.3389544688,0.492411467116,0.640809443508,0.202360876897,0.397976391231
"Jan 06, 1983","5' 10""",Johnny Bedford,"71""",Orthodox,http://ufcstats.com/fighter-details/ffc3e6daaa6da0b7,0.0730816077954,0.341047503045,0.0243605359318,0.0,0.121802679659,0.194884287454,4.53105968331,8.9646772229,7.04019488429,11.9853836784,2.92326431181,7.01583434836,1.36419001218,1.65651644336,0.243605359318,0.292326431181,1.92448233861,5.31059683313,0.755176613886,0.974421437272,1.85140073082,2.6796589525
"Oct 11, 1981","6' 3""",Francis Carmont,"78""",Orthodox,http://ufcstats.com/fighter-details/3591d0d5d382a381,0.00920104278485,0.239227112406,0.0184020855697,0.0460052139242,0.119613556203,0.3036344119,2.06103358381,4.99616623217,3.62521085723,6.84557583193,1.24214077595,3.78162858457,0.524459438736,0.864898021776,0.294433369115,0.349639625824,1.07652200583,3.66201502837,0.414046925318,0.542861524306,0.570464652661,0.791289679497
"May 25, 1972","5' 9""",Cung Le,"70""",Southpaw,http://ufcstats.com/fighter-details/d4f364dd076bb0e2,0.0232288037166,0.0232288037166,0.0,0.0,0.0464576074332,0.0696864111498,3.08943089431,7.43321718931,3.15911730546,7.50290360046,1.23112659698,4.85481997677,1.27758420441,1.90476190476,0.580720092915,0.673635307782,2.88037166086,7.131242741,0.209059233449,0.278745644599,0.0,0.0232288037166
"Nov 27, 1988","5' 7""",Jianping Yang,--,Orthodox,http://ufcstats.com/fighter-details/d3c554d6e11fc9d6,0.0,0.0666666666667,0.0,0.0,0.0666666666667,0.266666666667,1.4,5.2,1.6,5.46666666667,0.266666666667,3.13333333333,0.0,0.266666666667,1.13333333333,1.8,1.4,5.13333333333,0.0,0.0666666666667,0.0,0.0
"Jan 14, 1986","6' 0""",Sai Wang,--,Southpaw,http://ufcstats.com/fighter-details/efb9a43415a56d34,0.0,0.0666666666667,0.0666666666667,0.0,0.0,0.0666666666667,3.16666666667,6.76666666667,7.03333333333,11.6666666667,1.73333333333,4.66666666667,0.666666666667,0.966666666667,0.766666666667,1.13333333333,1.66666666667,4.5,0.8,1.13333333333,0.7,1.13333333333
"Aug 08, 1986","6' 2""",Danny Mitchell,--,Orthodox,http://ufcstats.com/fighter-details/c06d554ce1713fd3,0.0,0.0333333333333,0.0,0.2,0.0,0.3,2.53333333333,5.13333333333,5.1,8.3,1.2,3.4,0.6,0.7,0.733333333333,1.03333333333,1.8,4.1,0.5,0.566666666667,0.233333333333,0.466666666667
"Dec 18, 1983","5' 9""",Roland Delorme,"71""",Orthodox,http://ufcstats.com/fighter-details/173acb3f920082b8,0.0304105423213,0.304105423213,0.045615813482,0.106436898125,0.167257982767,0.486568677141,2.2807906741,5.15458692347,4.60719716168,7.72427774962,1.32285859098,3.86213887481,0.669031931069,0.897110998479,0.288900152053,0.395337050177,1.49011657375,4.19665484034,0.304105423213,0.319310694374,0.486568677141,0.638621388748
"Apr 04, 1991","6' 0""",Anying Wang,--,Orthodox,http://ufcstats.com/fighter-details/69e8c632135af48b,0.0,0.0,0.0,0.0,0.0,0.0,1.32203389831,5.08474576271,1.72881355932,5.49152542373,1.01694915254,4.27118644068,0.0,0.101694915254,0.305084745763,0.71186440678,1.32203389831,5.08474576271,0.0,0.0,0.0,0.0
"Apr 14, 1981","6' 8""",Jack May,--,Switch,http://ufcstats.com/fighter-details/2c6e81426dd7573c,0.0,0.0608519269777,0.0608519269777,0.0,0.0608519269777,0.182555780933,1.52129817444,3.95537525355,2.738336714,5.1724137931,0.851926977688,2.98174442191,0.425963488844,0.608519269777,0.243407707911,0.365111561866,0.79107505071,2.92089249493,0.547667342799,0.851926977688,0.182555780933,0.182555780933
"Mar 22, 1982","6' 4""",Kyle Kingsbury,"79""",Orthodox,http://ufcstats.com/fighter-details/b959e8c7fd8390d2,0.00978154548419,0.0880339093577,0.0,0.0,0.176067818715,0.42060645582,2.97358982719,7.27746984023,4.98858819694,9.36093902837,1.34007173133,5.10596674275,0.665145092925,0.870557548093,0.968373002934,1.3009455494,2.03456146071,5.95696119987,0.802086729703,1.10531463971,0.136941636779,0.215194000652
"May 24, 1985","6' 0""",Hernani Perpetuo,--,Orthodox,http://ufcstats.com/fighter-details/575360be653ad6a6,0.0,0.0333333333333,0.0,0.0333333333333,0.0,0.133333333333,2.73333333333,9.4,2.96666666667,9.66666666667,1.5,7.16666666667,0.466666666667,1.2,0.766666666667,1.03333333333,2.53333333333,8.96666666667,0.166666666667,0.366666666667,0.0333333333333,0.0666666666667
"Feb 15, 1987","5' 11""",Steven Siler,"70""",Orthodox,http://ufcstats.com/fighter-details/d188a3b817860ec6,0.0105374077977,0.0842992623815,0.0105374077977,0.105374077977,0.031612223393,0.147523709168,3.21390937829,7.7344573235,5.9114857745,10.7060063224,2.04425711275,6.3856691254,0.821917808219,0.927291886196,0.347734457323,0.421496311907,1.88619599579,5.64805057956,1.04320337197,1.58061116965,0.284510010537,0.505795574289
"Sep 04, 1983","5' 4""",Phil Harris,"65""",Orthodox,http://ufcstats.com/fighter-details/ba043b03eb799063,0.0,0.0,0.0,0.0,0.117096018735,0.538641686183,2.34192037471,8.78220140515,2.71662763466,9.22716627635,1.52224824356,7.5644028103,0.187353629977,0.421545667447,0.632318501171,0.7962529274,1.9906323185,8.12646370023,0.304449648712,0.515222482436,0.0468384074941,0.140515222482
"Aug 04, 1983","6' 3""",Mike King,--,,http://ufcstats.com/fighter-details/564c2f5f9eb45d67,0.116959064327,0.350877192982,0.0,0.233918128655,0.116959064327,0.46783625731,4.44444444444,7.60233918129,7.01754385965,12.0467836257,3.85964912281,6.90058479532,0.350877192982,0.46783625731,0.233918128655,0.233918128655,1.98830409357,4.21052631579,0.584795321637,0.584795321637,1.87134502924,2.80701754386
"Feb 20, 1981","6' 3""",Cody Donovan,"74""",Orthodox,http://ufcstats.com/fighter-details/7bc96507e4b38d3b,0.111008325624,0.166512488437,0.0,0.111008325624,0.111008325624,0.388529139685,5.60592044403,9.49121184089,7.49306197965,11.7113783534,3.55226641998,7.21554116559,1.88714153562,2.10915818686,0.166512488437,0.166512488437,3.27474560592,6.16096207216,1.99814986124,2.77520814061,0.333024976873,0.555041628122
"Jul 20, 1983","6' 0""",Pat Healy,"72""",Orthodox,http://ufcstats.com/fighter-details/50d2f0018bcf9eef,0.0,0.0521852576647,0.0,0.0260926288324,0.117416829746,0.469667318982,3.32681017613,9.61513372472,6.49706457926,13.228962818,2.00913242009,7.54076973255,0.991519895629,1.72211350294,0.326157860404,0.352250489237,2.23091976517,7.86692759295,0.756686236138,1.16112198304,0.339204174821,0.587084148728
"May 28, 1988","5' 2""",Tina Lahdemaki,--,Orthodox,http://ufcstats.com/fighter-details/e5ca2bc2451a5956,0.0,0.0,0.0,0.0,0.0,0.0,1.93333333333,9.4,3.26666666667,11.3333333333,1.4,8.2,0.333333333333,0.8,0.2,0.4,1.73333333333,8.93333333333,0.2,0.466666666667,0.0,0.0
"Oct 12, 1984","6' 4""",Daniel Spohn,"79""",Southpaw,http://ufcstats.com/fighter-details/87f3bbf52e6c9dc9,0.0,0.133333333333,0.0,0.133333333333,0.0,0.0666666666667,1.6,3.4,3.46666666667,5.33333333333,1.33333333333,3.06666666667,0.0666666666667,0.0666666666667,0.2,0.266666666667,1.13333333333,2.66666666667,0.4,0.666666666667,0.0666666666667,0.0666666666667
"Oct 05, 1981","6' 3""",Robert Drysdale,--,Orthodox,http://ufcstats.com/fighter-details/d2a9be6bf2de624c,0.0,0.487804878049,0.0,1.46341463415,0.487804878049,0.487804878049,0.0,2.43902439024,0.975609756098,3.41463414634,0.0,1.9512195122,0.0,0.487804878049,0.0,0.0,0.0,2.43902439024,0.0,0.0,0.0,0.0
"Mar 23, 1986","6' 0""",Guilherme Vasconcelos,--,Orthodox,http://ufcstats.com/fighter-details/d6d5da3c209884bc,0.0,0.0,0.0,0.0,0.0,0.2,3.26666666667,11.0666666667,3.26666666667,11.0666666667,1.93333333333,9.0,0.6,1.26666666667,0.733333333333,0.8,3.2,10.9333333333,0.0666666666667,0.133333333333,0.0,0.0
"Aug 14, 1987","6' 0""",Colton Smith,"71""",Orthodox,http://ufcstats.com/fighter-details/2e25c1d983c26311,0.030303030303,0.181818181818,0.0,0.0909090909091,0.272727272727,0.757575757576,1.63636363636,3.93939393939,4.12121212121,7.09090909091,0.636363636364,2.54545454545,0.333333333333,0.545454545455,0.666666666667,0.848484848485,0.909090909091,3.0303030303,0.515151515152,0.666666666667,0.212121212121,0.242424242424
"Apr 22, 1987","5' 10""",Chris Indich,--,,http://ufcstats.com/fighter-details/d5b7fac960e58920,0.0,0.0,0.0,0.100418410042,0.0502092050209,0.100418410042,1.30543933054,4.21757322176,2.35983263598,5.37238493724,0.301255230126,2.66108786611,0.351464435146,0.602510460251,0.652719665272,0.953974895397,0.753138075314,3.21338912134,0.55230125523,1.00418410042,0.0,0.0
"Jan 25, 1984","5' 6""",Mike Easton,"70""",Southpaw,http://ufcstats.com/fighter-details/bc7230f231701d66,0.0100133511348,0.0600801068091,0.0100133511348,0.0,0.0500667556742,0.220293724967,3.51468624833,9.4826435247,4.99666221629,11.1248331108,1.44192256342,6.6388518024,0.97129506008,1.5220293725,1.10146862483,1.3217623498,2.59345794393,8.29105473965,0.791054739653,1.01134846462,0.130173564753,0.180240320427
"Oct 12, 1981","5' 8""",Jason High,"73""",Southpaw,http://ufcstats.com/fighter-details/e5d03e4d966126bd,0.0,0.361736334405,0.048231511254,0.217041800643,0.192926045016,0.24115755627,1.01286173633,2.86977491961,2.4115755627,4.461414791,0.819935691318,2.4115755627,0.168810289389,0.361736334405,0.024115755627,0.096463022508,0.699356913183,2.29099678457,0.192926045016,0.313504823151,0.120578778135,0.265273311897
